don,1.4527361837872246e-05
door,5.076276264648781e-05
dose,2.32708283899875e-05
dot,2.9176258543868054e-06
double,8.849664879093192e-05
doubt,2.176737894765518e-05
down,0.004506244574577011
downstream,3.283860412671379e-06
drastically,1.4171709395654621e-06
dream,2.0101152786406678e-05
dress,1.2283703551952083e-05
drilling,3.892947954848242e-05
drink,4.662371368472672e-05
drive,0.0001640518355809146
driver,7.615281680535957e-05
driving,1.5690651012753932e-05
drop,0.00045837144282301963
drought,1.09465264420273e-05
drug,9.203445535090041e-05
dry,3.217631489225269e-05
du,1.715305866352156e-05
dual,1.4395919848980243e-05
due,0.0002704258086831576
duke,2.0845136203445586e-06
dumping,2.0607200062560487e-06
durable,4.9812147448025925e-06
duty,5.617344983160547e-05
dynamic,0.0010544496417842454
each,0.0003295600063177455
eagle,2.535730301682289e-06
early,0.0002628578337509965
earth,1.6504480045367003e-05
earthquake,1.4003351296147553e-05
east,2.2691416682468166e-05
easy,7.403863676363166e-05
ebit,0.0005850454542930063
ebitda,0.001060720091837163
economic,0.00048065214057129113
economy,0.00012455718419690138
ecosystem,1.2843977675918985e-05
ed,1.624701905479285e-05
edge,3.421667036794147e-05
edit,5.807966961111343e-06
education,0.00011494621155542001
edy,4.213177978223875e-06
eet,8.930301404232743e-06
effect,0.00016826653865165334
effective,0.00012144230361315502
effectively,2.119217268399355e-05
efficiency,4.8631791961938204e-05
efficient,3.835041317947824e-05
effluent,2.300824100171424e-06
effort,8.33197973795983e-05
eg,2.6165484095781686e-06
egm,1.2339084766004567e-05
ego,1.1455289875309472e-06
either,6.205655339115788e-05
elaborate,4.581977035910452e-06
eld,2.1142938518497626e-06
elderly,1.530834211244739e-05
election,0.00020078408245795195
electorate,5.786637937126774e-06
electric,4.532665506950005e-05
electrical,2.7729337316997585e-05
electricity,9.090834477767332e-05
electron,2.1533145063725387e-06
electronics,4.1477978986357915e-06
element,5.651130268188591e-05
elevate,3.0442658022917292e-06
eligible,2.1296804233661404e-05
else,2.7739900119683982e-05
em,1.1124729829056298e-06
email,0.0001509532454195391
embarrassing,1.7672397645536873e-06
embassy,1.912569354693963e-05
emergency,7.012357226713284e-05
emotional,1.2188606881586206e-05
emotionally,1.6896157093732387e-06
empire,3.0761479686938763e-06
employee,0.00025815610957663764
employer,4.934706005962033e-05
employment,6.50207574216647e-05
empty,1.1479803310292336e-05
en,8.565474946234993e-05
enable,0.00010466316505770968
end,0.002290545003821463
endorse,5.319916695702435e-06
ener,7.213418970948172e-06
energetic,1.4342023750712857e-06
energy,0.00032300254936112774
enforcement,1.829776672570521e-05
engage,0.00010522890445971756
engagement,2.296448671385357e-05
engine,5.095039171397159e-05
engineer,2.832735946142566e-05
english,1.2340653418803628e-05
enhanced,3.2080292011173615e-06
enjoy,5.6764271583038014e-05
enormous,7.424153478890025e-06
enough,7.037674483984101e-05
enrich,3.290918732843848e-06
ensure,0.0001439172668174721
enter,0.00011601889940671153
enterprise,8.396219013761589e-05
enthusiastic,3.556921579459059e-06
entirely,1.4356673736847788e-05
entry,4.7741013443774145e-05
environment,0.00011484408832909045
environmental,6.405484836194738e-05
environmentally,6.579861750964577e-06
epidemic,3.0368212292604738e-05
eps,0.00013047210513686674
equality,1.3505526801491647e-05
equally,9.134784789853221e-06
equipment,0.00024416801368920164
equity,0.002037692635182959
equivalent,0.00023353610865590454
er,7.687786191425534e-05
era,1.534244024125719e-05
error,1.6339227416760486e-05
esp,7.005360240901364e-06
especially,6.882270490514666e-05
essential,3.588084554753704e-05
essentially,9.115588733210567e-06
est,5.3015823912758816e-06
establish,0.00011465700156286287
estate,0.0001845753744965604
estimate,0.00034167553789863074
et,1.15876061821938e-05
etc,4.070263172339404e-05
ethic,5.53382087721405e-06
ethical,7.076660118616588e-06
ethnicity,2.1238174322320566e-06
eur,0.0002867222043294224
european,0.00013060886711919274
ev,2.128549738461333e-05
even,0.00020735450786507566
event,0.00039158150949685465
eventually,2.324725187032156e-05
ever,6.73070381524611e-05
every,0.00018687052315830854
everybody,8.818566075547452e-06
everyone,6.139196113422269e-05
everything,4.558309426059662e-05
everywhere,6.918060826426322e-06
evidence,5.933538767734287e-05
evil,4.292383762867209e-06
ex,0.0001495272831203849
exact,8.300332336248609e-06
example,8.421509775991821e-05
excellent,2.9451059907807972e-05
exceptional,1.6172216287524417e-05
exceptionally,1.0367385938300396e-05
excessive,6.605420787431659e-06
excite,2.500467559782807e-06
excited,2.301654912189702e-05
exciting,2.607616272874467e-05
exclusive,2.2127715600638594e-05
excuse,6.1286401572824795e-06
execution,2.132185719018431e-05
executive,0.00046495950753466526
exemption,1.3794164953497361e-05
exercise,0.00010265551333531726
expansion,4.275284633507367e-05
expansive,1.8141001749650495e-06
expect,0.00038304248058559085
expectation,0.00012732366229069065
expense,0.0006897196899627977
experience,0.0002625898946989785
experiment,1.0309215465178577e-05
expert,9.347788354085995e-05
explain,4.911292113847386e-05
explanation,8.895053905824503e-06
explode,3.0084951334424596e-06
explore,3.856701345680151e-05
explosive,4.314806900527709e-06
expo,3.703918315126734e-06
expose,1.6094036661887548e-05
exposure,2.0127107800546036e-05
express,0.0001284282590497072
extended,9.196190739375046e-06
extension,4.1516102204080425e-05
extensive,0.0001623282139291369
external,4.232995772148856e-05
extra,4.3941261044149355e-05
extraordinarily,1.12663317474933e-06
extraordinary,6.257659032184791e-05
extreme,1.3284518083722414e-05
extremely,4.9812220759459056e-05
eye,4.973382245360778e-05
eyebrow,1.1078766043174805e-06
eyed,1.3499849722678715e-06
face,0.00015227175533793577
facebook,3.278980330218049e-05
facilitate,2.680882207004316e-05
facility,0.00015766470022734184
factor,0.0003050843529957074
fail,6.0944770276520564e-05
failure,2.6297541879986902e-05
fair,6.75234102727173e-05
fairfax,3.841288199251193e-06
fairly,8.08181863590766e-06
faith,1.0139154228526935e-05
fake,9.67853823007755e-06
fall,0.0025514641215337087
FALSE,1.739904803247979e-05
family,0.00022362972589377866
famous,1.507654533082411e-05
fan,3.686788550981881e-05
fantastic,1.867604185000528e-05
far,0.00040547705613518494
fare,1.0736543340587683e-05
farm,7.0704915856108e-05
farmer,4.676255181394866e-05
farming,2.352367329976111e-05
fascinating,3.911173363804559e-06
fast,0.00010290599921282605
fat,1.135328325472324e-05
fate,5.047005364143279e-06
father,2.8847936781447983e-05
fear,3.336390159408602e-05
feast,1.7763905561240836e-06
february,3.061185842891311e-05
fee,7.099542210199289e-05
feedback,1.8963049177453425e-05
feel,0.0001149479800894315
fell,4.573338084660738e-06
fellow,2.630559722139827e-05
female,3.0229167023529953e-05
festival,4.9083210463069557e-05
few,0.0001402347279768613
fi,5.149063034675504e-05
field,0.00011019919834675806
figurative,7.749008652846927e-07
figure,0.0007866420286713225
file,7.815370940426964e-05
fill,3.657203497249593e-05
film,7.513484142292114e-05
filter,1.456585226076554e-05
filtration,1.4143564564629136e-06
fin,4.035381408860992e-06
final,0.0003398063814341821
finally,4.853135109124525e-05
finance,0.00021734216454347995
financial,0.0021184603299345163
financing,0.00013200488208471323
find,0.000323231551474113
fine,5.371971907772726e-05
finger,7.693644990061491e-06
finished,9.731597016177306e-06
finland,3.356924301258281e-05
fire,0.00010530750727333032
firearm,1.1260346237152902e-05
firing,1.8856326063936458e-06
firm,0.00027193358386486675
first,1.6573446739963737e-06
firstly,3.559042606843849e-06
fiscal,2.322127846240751e-05
fish,3.222711632594457e-05
fisherman,2.622381707405112e-06
fishing,2.260890979074898e-05
fit,4.141822373672321e-05
flag,1.7231757857945865e-05
flame,4.078272587495373e-06
flat,4.5533751802618606e-05
flawed,1.5283578496789604e-06
flexibility,1.771657554644942e-05
flood,1.9117883120830624e-05
flooding,6.918696791564634e-06
floor,4.564731093860674e-05
flow,0.0008848901571792918
flush,1.9003696222526182e-06
focal,2.5973650241906524e-06
focus,0.000243209286534756
follow,0.0008631533965790074
fond,5.895408148785694e-06
food,0.0001835420246466441
fool,2.223563994164032e-06
football,3.108250025432731e-05
for,0.010732946351682838
force,0.00011249336741661977
forecast,4.726193042552174e-05
forefront,5.860030960886635e-06
foreign,0.0002062276925152352
foreseeable,7.589233728750101e-05
forever,6.986073867168413e-06
form,0.0001846329229246361
formally,7.932555581352228e-06
former,0.00016119216240869107
formidable,1.4811341868267503e-06
fortable,1.4497788286017044e-05
forum,1.44317426384324e-05
foster,1.2323518770588824e-05
found,5.241568886783461e-05
foundation,2.9341682111808655e-05
founder,3.999172140524838e-05
fr,1.773031266756172e-06
fra,1.1328199285673074e-05
framework,5.134037141867672e-05
franchise,1.5038420056693138e-05
frank,7.22291610468986e-06
frankly,1.925402014125201e-06
fraud,2.3177695677286995e-05
free,0.0002074931611746144
freedom,3.5981910096645554e-05
freeze,7.225112197485511e-06
frequent,9.841377259618903e-06
fri,0.00012975560645350835
friday,2.7444676972783513e-06
friend,6.378841933509637e-05
friendly,2.608598627391644e-05
from,0.008105314093872534
front,6.340859843253382e-05
frozen,7.1476137440460395e-06
fruit,3.495658753681682e-05
frustrated,1.5510011408859509e-06
frustrating,3.3738785649138966e-06
ft,1.1779766906623044e-05
fuel,8.804296402367836e-05
full,0.0002472255166540868
fully,7.352619558861212e-05
fun,2.8526854524441317e-05
functional,1.039875892114327e-05
functioning,1.087539449378379e-05
fund,0.00042843415223677136
funding,8.340107899626343e-05
funny,5.033592273488944e-06
fur,1.78723303849136e-05
further,0.0003075536785155385
furthermore,2.391868651795422e-05
future,0.00021428434351375972
gain,0.0013462633903853507
gala,2.6436180227457904e-06
gallery,1.1066214156086397e-05
game,0.0002206449752564333
gang,1.0135921139040832e-05
gap,2.919763151047472e-05
gardener,1.7657640438443597e-06
gather,1.9875951080390376e-05
gay,6.024666947364081e-06
gbp,1.8192506425330417e-05
gdp,0.00024589517509525475
gear,2.701939366868413e-05
gearing,1.2633398155457744e-06
gel,2.288878101414957e-06
gem,1.9628260419933473e-06
general,0.0005183026060801544
generally,2.0921033039552578e-05
generate,8.619004543854431e-05
generation,7.321826379804125e-05
generational,1.0840024664869247e-06
generous,6.328209143351478e-06
get,0.0004833724503302982
ghost,2.0501741325319846e-06
giant,2.0913003996743404e-05
gig,1.1052250615469683e-05
ginger,2.16858741720005e-06
girl,4.002351835668055e-05
give,0.00043397801308780684
glad,6.229529935768847e-06
glob,0.0001075181951166788
global,0.0008763965455089364
globally,3.872723384276347e-05
go,0.000483515319932663
goal,8.162319092905501e-05
god,1.920555294740327e-06
gold,7.2486236105347e-05
golden,1.3616527431760086e-05
golf,1.4883458574292945e-05
golfer,2.116539734272669e-06
good,0.0011810988926738621
got,1.1560115793120582e-05
governance,3.319898320957779e-05
government,0.0004227395580383572
govt,8.3494244929976e-06
gp,1.4527181086354366e-06
gr,1.7249743110551906e-06
grace,2.4706499208504032e-06
gradual,5.677012531424188e-06
grand,1.8716734441721078e-05
grandmother,2.9311517527702514e-06
grant,0.00014353499527235055
granting,2.349807764938388e-06
grasp,2.391446033826901e-06
grateful,1.0694203131561269e-05
great,0.0007418978160956012
greatly,6.546530645292982e-06
green,8.07831726652898e-05
greenfield,1.4087094940810662e-06
grim,1.3739452938185908e-06
groom,1.924313758683092e-06
groove,1.7978129430498396e-06
gross,0.00010727506977082969
ground,7.001018576264088e-05
group,0.0006544231633241355
growth,0.0020492379960457166
guarantee,4.270299439563611e-05
guest,3.906778559445599e-05
guide,3.5382801554035976e-05
guilt,2.574475102633862e-06
guitarist,1.222877397259102e-06
guy,2.0812053620039693e-05
gym,6.3779435230199866e-06
ha,9.97249771776439e-06
hair,1.749330464713851e-05
half,0.00025693163526781265
halfback,3.5251218421953726e-06
hall,2.9648124107753728e-05
halve,2.8975964908659974e-06
hammer,5.962992204929655e-06
hand,0.00011759769596836218
handful,5.1290265964021575e-06
handling,2.1072089878563153e-05
happen,8.995550652424585e-05
happiness,2.987639257493235e-06
happy,4.6996680321648506e-05
harassment,6.903886566153228e-06
hard,0.00010142720937509538
hardly,8.277315587151117e-06
harm,2.371451789943981e-05
harmful,6.426578706928109e-06
harvest,2.376584069094311e-05
hasting,1.7352430622524345e-06
hat,7.210845033685447e-06
hate,1.1284756128840698e-05
haul,5.2663570961600895e-06
have,0.010234177225244775
haven,6.394286356877174e-06
having,5.607679408498658e-05
hawke,3.3642829741854252e-06
hay,2.5734496031778297e-06
head,0.00029414473246678447
header,2.2344292870504092e-06
headline,0.0002560977293083602
health,0.0003587363149346385
healthcare,8.180948071505092e-05
healthy,3.3755112037957855e-05
heart,5.220124764875925e-05
heartland,1.7391925178288218e-06
heat,4.673314574246151e-05
heated,2.107484720870661e-06
heavy,3.482265963123461e-05
height,1.2231197367079037e-05
hell,4.31339061777924e-06
help,0.00034007813532439585
helped,3.7370956431979437e-06
helper,4.499985524461822e-06
helpful,6.145347419876404e-06
hence,8.557507172753838e-06
her,0.00032849383717627244
herald,3.8468618163345695e-06
here,0.00013048804845956855
herein,7.441197395015138e-06
heritage,1.890218508541555e-05
hero,9.968704039670931e-06
herself,9.909921940235334e-06
hey,2.095293244922745e-06
hi,0.0001926789874121687
hide,1.4171298567402412e-05
high,0.00393461043238179
higher,8.67333121817604e-06
highland,1.5406600593608716e-06
highlander,6.621062288495812e-06
highly,9.604681833364206e-05
hire,2.446237602735503e-05
hiring,1.4443270190325216e-06
his,0.0008977368506443602
historically,6.025596800533225e-06
history,0.00030977443278823593
hit,0.0005947495717996078
hoc,3.525456579160651e-06
hold,0.001062145703949076
holding,0.00015086105281510352
hole,1.8552341616824274e-05
home,0.0002927864776615228
homeless,7.232713556399334e-06
hometown,1.684975788174113e-06
hon,2.572389415460981e-06
honestly,2.363332340043101e-06
honesty,1.2768766396487346e-06
honey,4.658690463061601e-06
hooker,3.3816737735317243e-06
hope,8.824490539069311e-05
hopefully,1.0908962554465368e-05
horizon,9.625381930263034e-06
horizontal,3.0439482419881602e-06
horn,6.34345005609766e-06
horrible,2.262896835250564e-06
horrific,2.527110601682964e-06
horror,4.32412745759069e-06
horse,2.260885550156254e-05
hospital,9.070779122249095e-05
host,7.78878325592534e-05
hostage,1.8379363366023009e-06
hot,2.9559906221297303e-05
hotel,7.808784288234362e-05
hour,0.00012110171961411151
house,0.00013873479239209327
household,5.248396002817514e-05
how,0.0003092097409344405
however,0.000379427781698203
hr,1.8054577285225706e-05
http,3.132483221378297e-06
hub,2.0199461067799772e-05
huge,4.412179506942837e-05
hugely,5.486582914592242e-06
hum,1.7575988822611226e-06
human,0.00010001187137901781
humanity,5.5223583850044494e-06
humble,4.1885913187943e-06
hundred,2.7173203060644345e-05
hurt,1.1012293744358948e-05
husband,1.5909133368753547e-05
hybrid,3.107605775827793e-05
hydrogen,1.4595305510009706e-05
hyper,1.220718647624206e-06
ice,2.5379237023723997e-05
iconic,8.231832214017859e-06
idea,6.909438370508783e-05
ideal,1.4566838517810565e-05
ideally,3.5885261549991857e-06
idle,1.8132176679503099e-06
ij,4.662543029860642e-07
illegal,2.194350911507489e-05
illustrate,7.5406113355188166e-06
image,8.882751543097037e-05
imagine,1.3050185349743985e-05
immediately,3.8996084585232804e-05
immense,3.7448689286246464e-06
immersive,1.8965752144965276e-06
impact,0.00019908218808007338
implement,7.671867064179499e-05
implementation,5.471229223310653e-05
importance,3.289616523101973e-05
important,0.00016445497429505056
impossible,1.3072925471535756e-05
impressed,4.493497710195351e-06
impressive,3.577353235861504e-05
improve,0.0008769629879264986
improved,1.9138194301676814e-05
in,0.03385150934266789
