door,0.00012497623773424207
dose,1.63782258698565e-05
dot,5.683344296698818e-06
double,8.31455894586937e-05
doubt,6.525690045168147e-05
down,0.001506636403263719
downstream,9.309798937351772e-06
drastically,7.851458661745662e-06
dream,6.741771440742347e-05
dress,2.884806541444538e-05
drilling,1.3505829158295623e-05
drink,4.582653643712342e-05
drive,0.0002178666122278581
driver,0.00011744865696253169
driving,1.6200869874656018e-05
drop,0.0002917462639182063
drought,5.148686100936528e-05
drug,0.00015750471294188328
dry,5.8159804932393874e-05
du,0.00011148743944520342
dual,1.2857605174231327e-05
due,0.0004964329278650882
dumping,2.8454818923817777e-06
durable,7.816981936589857e-06
duty,0.0001304323297943993
dynamic,0.00037929407690288203
each,0.00034567838099796856
eagle,4.908717539989119e-06
early,0.00043845703279359277
earth,3.103174124408897e-05
earthquake,7.958057619653297e-06
east,0.00013554842024380572
easy,0.00010465070677390532
ebit,0.00011947972450372588
ebitda,0.0002356859330527425
economic,0.0007040730389242749
economy,0.00033389135161848883
ecosystem,1.6540089512435242e-05
ed,5.035611589509905e-05
edge,4.0255152762032e-05
edit,7.108661514121454e-06
education,0.00030871357195786666
edy,4.125920733410942e-06
effect,0.00018460704313931527
effective,0.00014038653716176163
effectively,4.5114873248355356e-05
efficiency,3.920346222522482e-05
efficient,3.1609420522838036e-05
effluent,1.415976115983771e-06
effort,0.0003722533775487373
egm,1.918866513594827e-06
ego,3.7154846770322424e-06
either,0.00010254840215208302
elaborate,1.5146619840591331e-05
eld,1.2954898714990993e-05
elderly,2.2174276109487285e-05
election,0.0009000310664198253
electorate,1.4457027981839738e-05
electric,8.161451277825289e-05
electrical,2.6398499988204925e-05
electricity,0.00012887305246112341
electron,1.423124006452676e-06
electronics,1.174678939226681e-06
element,0.00016924255414834665
elevate,9.866310893556518e-06
eligible,2.259575259314001e-05
else,4.583466784654328e-05
email,6.403555635948963e-05
embarrassing,6.254699096921618e-06
embassy,0.00015073233056044007
emergency,7.341725239940906e-05
emotional,1.7965294933014837e-05
emotionally,4.106936134384948e-06
empire,6.04449490193403e-05
employee,0.00015126559539887014
employer,4.693368673331905e-05
employment,8.122469409425941e-05
empty,2.5120416245242308e-05
en,0.00011711576285242333
enable,0.0001350465073466105
end,0.0012898056066376075
endorse,0.00013262751253024905
energetic,3.3139539777767565e-06
energy,0.00022743743300470678
enforcement,4.116057858318847e-05
engage,0.00025714154470467737
engagement,5.665485720774366e-05
engine,4.359480908449296e-05
engineer,4.625622543412739e-05
english,6.564079314252062e-05
enhanced,2.885282020663161e-06
enjoy,9.681104476790693e-05
enormous,1.4896099739983617e-05
enough,0.00015543376532570536
enrich,1.1797385074472088e-05
ensure,0.0004141232305829034
enter,0.0001216349190048956
enterprise,7.495090860281661e-05
enthusiastic,4.038926866334547e-06
entirely,1.4701666372711101e-05
entry,5.060514636476924e-05
environment,0.0001606683547019172
environmental,0.0001129965465750859
environmentally,4.790723231276753e-06
epc,8.790361493371438e-07
epidemic,1.941789882248999e-05
eps,2.4559178873600447e-05
equality,2.1629098511445297e-05
equally,3.812065596249233e-05
equipment,0.00024032063771425426
equity,0.0005625622932730465
equivalent,9.042823516078655e-05
er,3.8052056495107935e-06
era,4.5031277372313644e-05
error,1.884255955315457e-05
especially,0.00029383899746606107
essential,0.0001169391053707079
essentially,1.3019967217347484e-05
est,1.5654006706419321e-06
establish,0.0003211911200260107
estate,7.425760005596662e-05
estimate,0.00048182966755788356
et,5.734352451363333e-05
etc,4.751178187521828e-05
ethic,1.2015978027568755e-05
ethical,9.552918693836035e-06
ethnicity,8.967300197443637e-06
eur,2.213598105832032e-06
european,5.0567898876452606e-05
ev,3.760804670486729e-06
even,0.0005465721764074005
event,0.00030298529128571704
eventually,4.562492410280898e-05
ever,0.0001708455884691181
every,0.0003253705458937714
everybody,2.8826436304033245e-05
everyone,0.00010155107437837458
everything,9.050326869824329e-05
everywhere,1.787181866834085e-05
evidence,0.00011696488827405633
evil,2.1525614478885534e-05
ex,6.843603926803658e-05
exact,2.3004556224855012e-05
example,0.00011591516516374237
excellent,2.138094731147841e-05
exceptional,1.6307353388939763e-05
exceptionally,3.2947824884351697e-06
excessive,1.4217884009362685e-05
excite,4.831232101334179e-06
excited,2.1724085645604894e-05
exciting,1.9911904657271996e-05
exclusive,2.354923628934965e-05
excuse,1.861242904225349e-05
execution,3.2557810332398994e-05
executive,0.0003256247268660837
exemption,1.5180320606490526e-05
exercise,0.00012238892608085157
expansion,4.685464307585423e-05
expansive,2.9993468944268054e-06
expect,0.0003814579934798796
expectation,5.381133254199441e-05
expense,0.00023101787925970465
experience,0.00026049090614766476
experiment,1.021463697568403e-05
expert,0.00014749024330231036
explain,0.00019347195457196026
explanation,2.226788239503546e-05
explode,1.4385414626143624e-05
explore,3.641504613618445e-05
explosive,5.433831692658412e-05
expo,9.407026344891136e-06
expose,5.8878283120105615e-05
exposure,2.3552923679131558e-05
express,0.0004329451862833133
extended,8.261440740093084e-06
extension,4.7118497032825554e-05
extensive,6.238460447144137e-05
external,4.290665871868129e-05
extra,5.0119744290632184e-05
extraordinary,2.583784153858652e-05
extreme,2.311733673893717e-05
extremely,3.111405005771756e-05
eye,9.165868871064927e-05
eyebrow,2.907403050229247e-06
face,0.0004611946728150584
facebook,3.838473567327431e-05
facilitate,7.280737565267384e-05
facility,0.0002401801251164486
factor,0.00013540334356534905
factsheet,8.155596354941389e-07
fail,0.00026465739366507754
failure,0.00010288177847154194
fair,9.593265314520913e-05
fairly,1.2050017960086595e-05
faith,4.068700360513448e-05
fake,4.6119199757420576e-05
fall,0.0008789144026981485
FALSE,9.153595119908985e-05
family,0.000463083612298067
famous,2.580950460881353e-05
fan,8.673567651414488e-05
fantastic,8.093070406239861e-06
far,0.000700036786031176
fare,2.056610513523396e-05
farm,0.00010729446617406926
farmer,0.0002543262976664152
farming,5.6483102012703414e-05
fascinating,3.163501075714374e-06
fast,0.00010927072023375563
fat,1.4292239273496407e-05
fate,2.7655529621948347e-05
father,0.00011813148817173722
fb,1.3358609522921665e-06
fear,0.00013541920419300442
feast,3.4915321162908796e-06
february,9.104348133192475e-06
fee,0.00010525853788319472
feedback,1.6625585985586176e-05
feel,0.00018502456827168575
fellow,5.367191060451887e-05
female,9.396459421683135e-05
festival,5.6594201656782494e-05
few,0.0002681372454397429
fi,3.1995822853033236e-06
field,0.00017859956427891704
figure,0.0003644430094500824
file,0.00016478486180194628
fill,5.708486964162863e-05
film,0.00011093356422803931
filter,1.336682396207588e-05
filtration,1.562615448732769e-06
fin,2.5793148836708644e-06
final,0.0002845123490770741
finally,6.186864068417588e-05
finance,0.0002784752588672921
financial,0.0007396615711199068
financing,7.661710337849785e-05
find,0.00047656170085654166
fine,6.836172236440685e-05
finger,1.6779334708000746e-05
finished,7.428846900579757e-06
fire,0.00020113326980013643
firearm,1.4088276725502974e-05
firing,4.6420277981310004e-06
firm,0.00035920872635061775
firstly,5.195817348601852e-06
fiscal,6.593502135596041e-05
fish,5.1637699619375684e-05
fisherman,1.475820760931813e-05
fishing,2.0691659610356856e-05
fit,4.8949866674402595e-05
flag,5.164419907731264e-05
flame,8.837031439593703e-06
flat,1.869586548400529e-05
flawed,3.4295343191041906e-06
flexibility,9.459732042705237e-06
flood,6.051636083442899e-05
flooding,1.2905435923216338e-05
floor,5.627375618911475e-05
flow,0.00028405505932736547
flush,5.205394479353707e-06
focal,3.975373750856777e-06
focus,0.00021177051717138394
follow,0.000766554745383047
fond,3.3974961110052864e-06
food,0.0003352263862519455
fool,6.85629594081848e-06
football,0.00013135488832146394
for,0.012041621101797092
force,0.0007784899760797802
forecast,2.4336742009107697e-05
forefront,1.0244740662686997e-05
foreign,0.000528407855209808
forever,1.4190839981086714e-05
form,0.0003225133253076203
formally,1.832943021124902e-05
former,0.0006490897243706703
formidable,7.580895396468602e-06
fortable,2.9858927663926877e-05
forum,4.419993917982313e-05
foster,1.9774095880463668e-05
found,4.0090375776429685e-05
foundation,0.00010202929220827833
founder,9.795350252975814e-05
fr,8.79937301885003e-07
framework,6.365679668967726e-05
franchise,1.1210325832532917e-05
frankly,3.7988192962281124e-06
fraud,4.8771950629923234e-05
free,0.0002386364037094113
freedom,9.025805718159511e-05
freeze,1.5095227913992975e-05
frequent,1.5518745762863633e-05
fri,2.6551902507322948e-05
friend,0.00013944625513791505
friendly,4.690624666047205e-05
from,0.006671345188628777
front,0.00015274380939249026
frozen,4.425499491071423e-06
fruit,6.216991024647178e-05
ft,4.813954254070549e-06
fuel,0.0001497876447829717
full,0.00037944776090960376
fully,9.512389862887646e-05
fun,2.2132739333211444e-05
functional,1.6492233280968555e-05
functioning,6.145498599130973e-06
fund,0.00035983469667555694
funde,6.689845570488613e-07
funding,9.57826712168306e-05
funny,6.524367778715412e-06
fur,1.7438424510176188e-06
further,0.00025477179225026533
furthermore,2.7530953217141046e-05
future,0.00024885342256591775
gain,0.0005457116901156381
gala,4.017705679843195e-06
gallery,6.710379329162204e-06
game,0.0002835335821304807
gang,3.127420173734472e-05
gap,5.56982087060802e-05
gasket,5.767821984345453e-07
gather,7.717152068201401e-05
gay,5.172354093894632e-06
gbp,1.927210700986852e-06
gdp,7.83432837429658e-05
gear,3.4442561085357565e-05
gel,2.589376782456462e-06
gem,8.922148854900889e-06
general,0.0004829601191624675
generally,3.4171098806189476e-05
generate,0.00016757750576732377
generation,0.00010543239833786801
generous,7.071303746640313e-06
genocide,1.358633516800497e-05
get,0.000798302614878808
ghost,1.014457480170489e-05
giant,9.83361686582973e-05
gig,5.302130911267825e-06
ginger,1.9734489707534904e-06
girl,0.00019812821469169254
give,0.0009914314817972326
glad,1.2899377753454822e-05
global,0.00040435466701395134
globally,3.854292850062514e-05
gnfc,3.219508839612723e-07
go,0.0011537378233307592
goal,0.0002044406131160816
god,7.1313273122857286e-06
gold,0.00010527766615401546
golden,1.9685366244696085e-05
golf,2.1254175941135552e-05
golfer,6.782837868110382e-06
good,0.0010367327827822649
got,2.7904546016539192e-05
governance,9.463039003927358e-05
government,0.002854002760203767
govt,3.957826046937462e-05
grace,2.5023546563373205e-05
gradual,5.555317986001348e-06
grand,2.9252368836950108e-05
grandmother,6.187478961092151e-06
grant,0.00020415602536922738
grasp,3.839641442505248e-06
grassroot,7.636582038762486e-06
grateful,1.885917457905098e-05
great,0.00047273585795871845
greatly,1.972028353301302e-05
green,5.291633296251726e-05
greenfield,8.951286234966433e-07
grim,4.418372827071748e-06
groom,8.074221464811434e-06
groove,6.247638242741439e-06
gross,6.292871089404784e-05
ground,0.00018106553004841082
group,0.000837341424022108
growth,0.00081942902123622
guarantee,6.73183449822607e-05
guest,6.265184727839635e-05
guide,6.0989202246868146e-05
guilt,3.3544480211952128e-06
gulf,4.148203315096088e-06
guy,2.858603596562439e-05
gym,8.293552817230518e-06
ha,8.676110186778382e-06
hair,2.3089550966124197e-05
half,0.0001778748006553543
hall,2.9624955120146405e-05
hammer,6.963899309436626e-06
hand,0.00033412207438932723
handful,7.565079644112623e-06
handling,1.7070271890999994e-05
happen,0.00023515478492074218
happiness,1.4705210328138024e-05
happy,0.00010905682182963292
harassment,2.1988472212547002e-05
hard,0.00017322801015953743
hardly,2.3178249355030372e-05
harm,3.6783932878738596e-05
harmful,1.1552841622537554e-05
harvest,4.26883326429427e-05
hat,1.2525401569033584e-05
hate,2.8960111269255566e-05
haul,8.326330717219633e-06
have,0.01429813021668245
haven,2.322346299628851e-05
having,0.0001078206980576007
hc,2.9296236475905092e-06
hdfc,1.9835172786368967e-06
head,0.000563516252886591
header,7.5150545036304365e-06
headline,7.427078192119575e-05
health,0.00046092887760175655
healthcare,5.3106269323216035e-05
healthy,4.643265278388461e-05
heart,9.81675226355523e-05
heat,3.3512202954661385e-05
heated,3.934942701994189e-06
heavy,0.00010738603485872752
height,2.5129521197340294e-05
hell,6.823137407721611e-06
help,0.0005891419407525758
helped,5.8685827618651676e-06
helper,1.1667344436453505e-06
helpful,8.997021404568612e-06
helpless,3.7224066725567185e-06
hence,6.555218619898425e-05
her,0.0007289815721485572
here,0.00029232648638724995
herein,4.086067172246989e-06
heritage,3.392588072967678e-05
hero,2.766460125844568e-05
herself,2.366542242995414e-05
hey,2.8674650950044954e-06
hi,4.550264964768023e-05
hide,4.305562493744817e-05
high,0.0020705268320595654
higher,6.724948609624182e-06
highly,0.0001214427379363791
hire,5.5150704833559585e-05
hiring,3.6715612397391182e-06
his,0.002940400764633074
historically,6.7237067181383e-06
history,0.00018482935090822797
hit,0.00036359947455415984
hoc,3.991705714694932e-06
hold,0.0008871517759242635
holding,5.3803102758681806e-05
hole,2.852942321302316e-05
home,0.00045030868666559094
homeless,6.32149943871038e-06
hometown,4.375484282829573e-06
hon,6.309269553554911e-06
honestly,7.2113779448642545e-06
honesty,8.650470962106069e-06
honey,5.701311010419471e-06
hope,0.00031318353523445455
hopefully,1.365473109906876e-05
horizon,5.636191960024841e-06
horizontal,2.9587275144233918e-06
horn,1.5271471879598642e-05
horrific,6.956016423572132e-06
horror,6.341875532664293e-06
horse,1.4909303365139774e-05
hospital,0.0002654536259624624
host,0.0002423696881002
hostage,1.2301315649023236e-05
hot,3.317136361508985e-05
hotel,0.0001396326557964004
hour,0.00023109726839467344
house,0.00029401284870392665
household,5.942470882125014e-05
how,0.0006634305976396461
however,0.0007671111144182438
hq,1.3315960778689026e-06
hr,1.3763582825003815e-05
hrs,1.2481713456666186e-06
hub,2.7891847384408567e-05
huge,0.0001251519890426135
hugely,5.16181414873057e-06
hum,1.1129504883079299e-06
human,0.0002710171465416123
humanity,2.6270806324281227e-05
humble,1.6394455937372335e-05
hundred,7.148665008635359e-05
hurt,2.865165591405912e-05
husband,7.418763856986703e-05
hybrid,1.043889541109598e-05
hydrogen,3.0578852664358667e-06
hyper,2.345255086365052e-06
iaf,3.162966241904295e-07
ice,1.325945658917918e-05
iconic,1.0040299299165159e-05
id,2.0716142874244876e-06
idea,0.00016710339523463543
ideal,2.2657794137559562e-05
ideally,5.886650405698628e-06
idle,8.64484764283723e-06
il,1.3963899047745317e-06
illegal,0.00012326847384613212
illustrate,6.8831268154789215e-06
image,7.625746577099049e-05
imagine,2.6291825985275087e-05
immediately,9.013341605096229e-05
immense,1.3256078682289318e-05
immersive,8.109725132567107e-07
impact,0.00018321710405047427
implement,0.00019516795926304145
implementation,0.0001400070487737157
importance,6.704399301272974e-05
important,0.00047358057264961705
impossible,2.6809729039380853e-05
impressed,7.4539975944333265e-06
impressive,2.5974910457492166e-05
improve,0.00046163279506852335
improved,2.40119218167328e-05
in,0.030202591238055472
inability,1.4183217626850934e-05
inadequate,1.9514607872371437e-05
inappropriate,5.242332457227116e-06
incident,0.00024014931887405164
include,0.001527409051837818
inclusive,4.82777895554147e-05
incorporate,2.5022682775789976e-05
incorporated,7.814455999322515e-07
increase,0.0012300878177812099
increasingly,0.00013739478257564873
incredible,1.0140893010809688e-05
incredibly,4.054244221631809e-06
incremental,2.5543837792395487e-06
ind,7.143819166276312e-07
